potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.22095894919336467,-0.05372829767567783,0.031471654192225446,1.177146359910461,-1.5517042164100274,-2.0921398144840913,5.766509760439765
-0.2204454241537172,-0.054037842931663194,0.03144423638183628,1.17705213134232,-1.5476538414211245,-2.0929885360074145,5.764190228592033
-0.21948013147308998,-0.05378936277746685,0.03144404066144712,1.1772405884786017,-1.537379534748822,-2.0924625607355036,5.764687667581798
-0.21858434338833116,-0.0535640508218934,0.03147016218183628,1.17705213134232,-1.52831250129259,-2.0915341610582363,5.766873057961077
-0.21823490807401685,-0.05379708551034107,0.031470357902225445,1.177146359910461,-1.5246776161767117,-2.0923284192670515,5.7663756189713125
-0.21803799061788667,-0.05400344901433146,0.03144533695144712,1.17705213134232,-1.5228803529522363,-2.092894233615934,5.76482180905025
-0.21765766437207545,-0.05387359607787877,0.03145201412183628,1.177146359910461,-1.5187089019625493,-2.0923828825815605,5.764995077402746
-0.21720977032969596,-0.05355632808901917,0.03146627331183628,1.1772405884786017,-1.5141753852344328,-2.0916683025266884,5.766470633555721
-0.2172387244618929,-0.05372829767567783,0.03146089243144712,1.17705213134232,-1.5138667436306008,-2.0921398144840913,5.766431506671677
-0.21713447980025363,-0.053934661179667776,0.03145869129222544,1.17705213134232,-1.513679178027552,-2.092705628832973,5.765168345755242
-0.21698196194206887,-0.05389254452946182,0.03145869129222544,1.177146359910461,-1.5118415561361485,-2.0927454679099444,5.765168345755242
-0.21719623719892173,-0.05373602040855206,0.03145959614144712,1.17705213134232,-1.5115056213330564,-2.092005673015639,5.766297365203224
-0.2173255868584838,-0.053812530976089526,0.03146646903222544,1.177146359910461,-1.5129408188191034,-2.0920601363301468,5.765973194565955
-0.21710937480233106,-0.05390798999521028,0.03145998758222544,1.17705213134232,-1.5124315461445539,-2.09247718497304,5.765302487223694
-0.21671941348867096,-0.05379708551034107,0.03145590299183628,1.17705213134232,-1.5105274346508861,-2.0923284192670515,5.765397501808103
-0.21694141147839804,-0.05359072200635068,0.03146238444183628,1.17705213134232,-1.5103256413162465,-2.091762604918169,5.766068209150363
-0.21703987020646304,-0.0538314794276728,0.03146646903222544,1.1769579027741788,-1.511224272928484,-2.092422721658532,5.765973194565955
-0.2167329221551195,-0.05390798999521028,0.03145998758222544,1.17705213134232,-1.5099505101101494,-2.09247718497304,5.765302487223694
-0.2164973910346184,-0.05387359607787877,0.03145719928183628,1.177146359910461,-1.5074825395434126,-2.0923828825815605,5.765531643276555
-0.21663831256132887,-0.05372829767567783,0.031470553622614604,1.1772405884786017,-1.5074956050110815,-2.0921398144840913,5.765878179981547
-0.2167444940222683,-0.05383920216054704,0.03146646903222544,1.1772405884786017,-1.5085283780917713,-2.09228858019008,5.765973194565955
-0.2164973910346184,-0.053900267262336043,0.03145719928183628,1.177146359910461,-1.5074825395434126,-2.0926113264414923,5.765531643276555
-0.2162985367791887,-0.05382375669479858,0.03145719928183628,1.177146359910461,-1.5048400688412966,-2.092556863126984,5.765531643276555
-0.21631976817851123,-0.05372829767567783,0.03146108815183628,1.177146359910461,-1.5043972857690113,-2.0921398144840913,5.765934067681911
-0.21635065911000811,-0.0538314794276728,0.03146517274222544,1.17705213134232,-1.5049338516428203,-2.092422721658532,5.765839053097503
-0.21616340118605232,-0.053900267262336043,0.03145719928183628,1.17705213134232,-1.5041159373644388,-2.0926113264414923,5.765531643276555
-0.2160630056586874,-0.05378936277746685,0.031462580162225445,1.177146359910461,-1.5023720982745599,-2.0924625607355036,5.765570770160599
-0.2161074052566328,-0.05372829767567783,0.03146108815183628,1.17705213134232,-1.502331739607632,-2.0921398144840913,5.765934067681911
-0.21614601892100394,-0.05387359607787877,0.03146517274222544,1.177146359910461,-1.5030024469498933,-2.0923828825815605,5.765839053097503
-0.21598771512924508,-0.05390798999521028,0.03145998758222544,1.177146359910461,-1.501875891067679,-2.09247718497304,5.765302487223694
-0.21600894652856784,-0.05383920216054704,0.031462580162225445,1.17705213134232,-1.5014331079953942,-2.09228858019008,5.765570770160599
-0.21608423705801014,-0.05379708551034107,0.0314692573326146,1.17705213134232,-1.5019293152022755,-2.0923284192670515,5.765744038513095
-0.2161074052566328,-0.05377041432588357,0.03146108815183628,1.17705213134232,-1.502331739607632,-2.092099975407119,5.765934067681911
-0.21582941133748645,-0.05382375669479858,0.031462580162225445,1.1769579027741788,-1.500749335185465,-2.092556863126984,5.765570770160599
-0.21585836546968343,-0.05378936277746685,0.03145849557183628,1.177146359910461,-1.500440693581633,-2.0924625607355036,5.765665784745007
-0.2158738109354319,-0.05372829767567783,0.03146387645222544,1.177146359910461,-1.5007089765185375,-2.0921398144840913,5.765704911629051
-0.2161054684573331,-0.05379708551034107,0.03146108815183628,1.17705213134232,-1.5014865321299908,-2.0923284192670515,5.765934067681911
-0.2158062431388638,-0.05379708551034107,0.03146536846261461,1.17705213134232,-1.5003469107801084,-2.0923284192670515,5.765341614107738
-0.21596261013132248,-0.05378936277746685,0.031462580162225445,1.177146359910461,-1.500628259184681,-2.0924625607355036,5.765570770160599
-0.21597805559707095,-0.0538314794276728,0.03146387645222544,1.17705213134232,-1.5008965421215854,-2.092422721658532,5.765704911629051
-0.2158815336683061,-0.05383920216054704,0.03146108815183628,1.177146359910461,-1.5008431179869897,-2.09228858019008,5.765934067681911
-0.2157309526094215,-0.05387359607787877,0.03146387645222544,1.1773348170467428,-1.4998507035732276,-2.0923828825815605,5.765704911629051
-0.21593171919982557,-0.05383920216054704,0.03145849557183628,1.1769579027741788,-1.5000916933108719,-2.09228858019008,5.765665784745007
-0.21595488739844826,-0.05379708551034107,0.03145979186183628,1.177146359910461,-1.5004941177162285,-2.0923284192670515,5.765799926213459
-0.21596261013132248,-0.053804808243215305,0.03146517274222544,1.17705213134232,-1.500628259184681,-2.0921942777985993,5.765839053097503
-0.21577535220736688,-0.053865873345004534,0.03146387645222544,1.17705213134232,-1.4998103449062994,-2.0925170240500126,5.765704911629051
-0.21581975180531232,-0.05382375669479858,0.031462580162225445,1.1773348170467428,-1.4997699862393719,-2.092556863126984,5.765570770160599
-0.21588731960188018,-0.05379708551034107,0.031455707271447114,1.177146359910461,-1.5001320519778,-2.0923284192670515,5.7658949407978675
-0.2158950423347544,-0.05387359607787877,0.03146108815183628,1.17705213134232,-1.5002661934462522,-2.0923828825815605,5.765934067681911
-0.21577535220736688,-0.05379708551034107,0.03146387645222544,1.1772405884786017,-1.4998103449062994,-2.0923284192670515,5.765704911629051
-0.21583519727106076,-0.05378936277746685,0.031462580162225445,1.1772405884786017,-1.5000382691762764,-2.0924625607355036,5.765570770160599
-0.2158950423347544,-0.05378936277746685,0.03145979186183628,1.1772405884786017,-1.5002661934462522,-2.0924625607355036,5.765799926213459
-0.21588731960188018,-0.05382375669479858,0.03146108815183628,1.17705213134232,-1.5001320519778,-2.092556863126984,5.765934067681911
-0.21581975180531232,-0.05385815061213031,0.0314679610426146,1.1772405884786017,-1.4997699862393719,-2.0926511655184648,5.7656098970446426
-0.21581975180531232,-0.05378936277746685,0.03145849557183628,1.177146359910461,-1.4997699862393719,-2.0924625607355036,5.765665784745007
-0.21583519727106076,-0.05382375669479858,0.03146387645222544,1.17705213134232,-1.5000382691762764,-2.092556863126984,5.765704911629051
-0.21588731960188018,-0.05385815061213031,0.0314692573326146,1.17705213134232,-1.5001320519778,-2.0926511655184648,5.765744038513095
-0.21588731960188018,-0.053865873345004534,0.0314679610426146,1.17705213134232,-1.5001320519778,-2.0925170240500126,5.7656098970446426
-0.21582747453818651,-0.05378936277746685,0.031462580162225445,1.177146359910461,-1.499904127707824,-2.0924625607355036,5.765570770160599
-0.21593944193269982,-0.05385815061213031,0.0314679610426146,1.17705213134232,-1.5002258347793243,-2.0926511655184648,5.7656098970446426
-0.21578307494024113,-0.05382375669479858,0.0314692573326146,1.1769579027741788,-1.4999444863747518,-2.092556863126984,5.765744038513095
-0.21582747453818651,-0.05385815061213031,0.03146387645222544,1.1769579027741788,-1.499904127707824,-2.0926511655184648,5.765704911629051
-0.21582747453818651,-0.05382375669479858,0.031462580162225445,1.17705213134232,-1.499904127707824,-2.092556863126984,5.765570770160599
-0.21583519727106076,-0.05378936277746685,0.0314679610426146,1.177146359910461,-1.5000382691762764,-2.0924625607355036,5.7656098970446426
-0.21581975180531232,-0.05385815061213031,0.03146108815183628,1.17705213134232,-1.4997699862393719,-2.0926511655184648,5.765934067681911
-0.21577535220736688,-0.05385815061213031,0.03146387645222544,1.1772405884786017,-1.4998103449062994,-2.0926511655184648,5.765704911629051
-0.21582747453818651,-0.05378936277746685,0.03146666475261461,1.177146359910461,-1.499904127707824,-2.0924625607355036,5.76547575557619
-0.21588731960188018,-0.05378936277746685,0.03146387645222544,1.17705213134232,-1.5001320519778,-2.0924625607355036,5.765704911629051
-0.21577535220736688,-0.05378936277746685,0.031457003561447115,1.177146359910461,-1.4998103449062994,-2.0924625607355036,5.76602908226632
-0.21582747453818651,-0.053754968860135116,0.03146108815183628,1.177146359910461,-1.499904127707824,-2.092368258344023,5.765934067681911
-0.21578307494024113,-0.05378936277746685,0.03146517274222544,1.177146359910461,-1.4999444863747518,-2.0924625607355036,5.765839053097503
-0.21582747453818651,-0.05378936277746685,0.03146387645222544,1.177146359910461,-1.499904127707824,-2.0924625607355036,5.765704911629051
-0.21593171919982557,-0.05385815061213031,0.03146517274222544,1.1769579027741788,-1.5000916933108719,-2.0926511655184648,5.765839053097503
-0.21582747453818651,-0.05378936277746685,0.0314692573326146,1.177146359910461,-1.499904127707824,-2.0924625607355036,5.765744038513095
-0.21593944193269982,-0.05382375669479858,0.0314692573326146,1.177146359910461,-1.5002258347793243,-2.092556863126984,5.765744038513095
-0.21593944193269982,-0.053754968860135116,0.03146517274222544,1.1772405884786017,-1.5002258347793243,-2.092368258344023,5.765839053097503
-0.21572322987654724,-0.05378936277746685,0.031473341923003766,1.177146359910461,-1.4997165621047752,-2.0924625607355036,5.765649023928686
-0.21587959686900593,-0.05385815061213031,0.0314692573326146,1.17705213134232,-1.4999979105093477,-2.0926511655184648,5.765744038513095
-0.21583519727106076,-0.05382375669479858,0.03146108815183628,1.177146359910461,-1.5000382691762764,-2.092556863126984,5.765934067681911
-0.21583519727106076,-0.05382375669479858,0.03146108815183628,1.17705213134232,-1.5000382691762764,-2.092556863126984,5.765934067681911
-0.21577535220736688,-0.05382375669479858,0.03146108815183628,1.17705213134232,-1.4998103449062994,-2.092556863126984,5.765934067681911
-0.21587959686900593,-0.05382375669479858,0.0314692573326146,1.177146359910461,-1.4999979105093477,-2.092556863126984,5.765744038513095
-0.21587959686900593,-0.05385815061213031,0.0314692573326146,1.1773348170467428,-1.4999979105093477,-2.0926511655184648,5.765744038513095
-0.21582747453818651,-0.05382375669479858,0.031457003561447115,1.177146359910461,-1.499904127707824,-2.092556863126984,5.76602908226632
-0.21571550714367305,-0.053747246127260895,0.03146108815183628,1.177146359910461,-1.499582420636323,-2.092502399812475,5.765934067681911
-0.21584292000393498,-0.05376269159300934,0.0314692573326146,1.177146359910461,-1.5001724106447285,-2.092234116875571,5.765744038513095
-0.2159703328641967,-0.053865873345004534,0.031457003561447115,1.177146359910461,-1.500762400653133,-2.0925170240500126,5.76602908226632
-0.21571550714367305,-0.05379708551034107,0.0314679610426146,1.1772405884786017,-1.499582420636323,-2.0923284192670515,5.7656098970446426
-0.21581202907243807,-0.05378936277746685,0.03146517274222544,1.17705213134232,-1.4996358447709195,-2.0924625607355036,5.765839053097503
-0.21592399646695137,-0.05387359607787877,0.031457003561447115,1.17705213134232,-1.4999575518424197,-2.0923828825815605,5.76602908226632
-0.21592399646695137,-0.053739523394386673,0.03146517274222544,1.177146359910461,-1.4999575518424197,-2.0926365412809274,5.765839053097503
-0.21574446127587,-0.053865873345004534,0.0314692573326146,1.17705213134232,-1.4992737790324906,-2.0925170240500126,5.765744038513095
-0.21580430633956388,-0.05378164004459263,0.03146517274222544,1.177146359910461,-1.4995017033024673,-2.0925967022039558,5.765839053097503
-0.21581975180531232,-0.053865873345004534,0.0314692573326146,1.177146359910461,-1.4997699862393719,-2.0925170240500126,5.765744038513095
-0.21587959686900593,-0.05379708551034107,0.0314692573326146,1.177146359910461,-1.4999979105093477,-2.0923284192670515,5.765744038513095
-0.21580430633956388,-0.05382375669479858,0.0314692573326146,1.17705213134232,-1.4995017033024673,-2.092556863126984,5.765744038513095
-0.21591627373407712,-0.05385815061213031,0.03146517274222544,1.177146359910461,-1.4998234103739674,-2.0926511655184648,5.765839053097503
-0.2156768934793019,-0.05378164004459263,0.03145979186183628,1.177146359910461,-1.498911713294062,-2.0925967022039558,5.765799926213459
-0.2155263124204173,-0.053693903758346095,0.03146517274222544,1.177146359910461,-1.4979192988803003,-2.0920455120926107,5.765839053097503
-0.21565372528067922,-0.053865873345004534,0.03146517274222544,1.17705213134232,-1.4985092888887053,-2.0925170240500126,5.765839053097503
-0.21566144801355347,-0.053865873345004534,0.0314679610426146,1.177146359910461,-1.4986434303571574,-2.0925170240500126,5.7656098970446426
-0.2157135703443731,-0.05382375669479858,0.0314692573326146,1.17705213134232,-1.4987372131586816,-2.092556863126984,5.765744038513095
-0.21563055708205658,-0.05388131881075299,0.03146517274222544,1.1769579027741788,-1.4981068644833486,-2.092248741113108,5.765839053097503
-0.21557071201836248,-0.05369740674418093,0.03146517274222544,1.17705213134232,-1.4978789402133716,-2.0926763803579,5.765839053097503
-0.21568267941287622,-0.053865873345004534,0.03146108815183628,1.177146359910461,-1.4982006472848728,-2.0925170240500126,5.765934067681911
-0.21562283434918234,-0.053720574942803606,0.03146108815183628,1.17705213134232,-1.4979727230148963,-2.0922739559525434,5.765934067681911
-0.21563055708205658,-0.053865873345004534,0.03146108815183628,1.1772405884786017,-1.4981068644833486,-2.0925170240500126,5.765934067681911
-0.21582553773888638,-0.0538314794276728,0.03146108815183628,1.17705213134232,-1.4990589202301823,-2.092422721658532,5.765934067681911
-0.21572129307724733,-0.05385815061213031,0.0314692573326146,1.177146359910461,-1.498871354627134,-2.0926511655184648,5.765744038513095
-0.2157502472094443,-0.05378936277746685,0.03146517274222544,1.177146359910461,-1.4985627130233017,-2.0924625607355036,5.765839053097503
-0.21556298928548825,-0.053754968860135116,0.0314692573326146,1.177146359910461,-1.4977447987449195,-2.092368258344023,5.765744038513095
-0.21555526655261403,-0.05379708551034107,0.03146517274222544,1.177146359910461,-1.4976106572764671,-2.0923284192670515,5.765839053097503
-0.21555526655261403,-0.053865873345004534,0.031473341923003766,1.177146359910461,-1.4976106572764671,-2.0925170240500126,5.765649023928686
-0.21555526655261403,-0.05378936277746685,0.0314692573326146,1.177146359910461,-1.4976106572764671,-2.0924625607355036,5.765744038513095
-0.21567495668000197,-0.05376269159300934,0.03146517274222544,1.177146359910461,-1.4980665058164204,-2.092234116875571,5.765839053097503
-0.21574252447657005,-0.05379708551034107,0.03146517274222544,1.177146359910461,-1.4984285715548495,-2.0923284192670515,5.765839053097503
-0.21563055708205658,-0.0538314794276728,0.03146108815183628,1.17705213134232,-1.4981068644833486,-2.092422721658532,5.765934067681911
-0.21567495668000197,-0.05378936277746685,0.0314692573326146,1.177146359910461,-1.4980665058164204,-2.0924625607355036,5.765744038513095
-0.21556298928548825,-0.05376269159300934,0.03146517274222544,1.1772405884786017,-1.4977447987449195,-2.092234116875571,5.765839053097503
-0.2156151116163081,-0.05376269159300934,0.0314692573326146,1.177146359910461,-1.4978385815464441,-2.092234116875571,5.765744038513095
-0.21555526655261403,-0.05379708551034107,0.03146517274222544,1.17705213134232,-1.4976106572764671,-2.0923284192670515,5.765839053097503
-0.21562283434918234,-0.053865873345004534,0.03146108815183628,1.17705213134232,-1.4979727230148963,-2.0925170240500126,5.765934067681911
-0.21574252447657005,-0.05385815061213031,0.03146517274222544,1.177146359910461,-1.4984285715548495,-2.0926511655184648,5.765839053097503
-0.21563055708205658,-0.05379708551034107,0.031473341923003766,1.17705213134232,-1.4981068644833486,-2.0923284192670515,5.765649023928686
-0.21562283434918234,-0.053865873345004534,0.03146517274222544,1.1773348170467428,-1.4979727230148963,-2.0925170240500126,5.765839053097503
-0.2156151116163081,-0.05379708551034107,0.03146517274222544,1.177146359910461,-1.4978385815464441,-2.0923284192670515,5.765839053097503
-0.2156151116163081,-0.05379708551034107,0.03146517274222544,1.1769579027741788,-1.4978385815464441,-2.0923284192670515,5.765839053097503
-0.21551858968754306,-0.05379708551034107,0.031473341923003766,1.1772405884786017,-1.497785157411848,-2.0923284192670515,5.765649023928686
-0.21556298928548825,-0.0538314794276728,0.03146517274222544,1.177146359910461,-1.4977447987449195,-2.092422721658532,5.765839053097503
-0.2156073888834339,-0.05382375669479858,0.03146108815183628,1.17705213134232,-1.4977044400779917,-2.092556863126984,5.765934067681911
-0.21556298928548825,-0.05379708551034107,0.03146517274222544,1.17705213134232,-1.4977447987449195,-2.0923284192670515,5.765839053097503
-0.21557071201836248,-0.0538314794276728,0.03146517274222544,1.177146359910461,-1.4978789402133716,-2.092422721658532,5.765839053097503
-0.21562283434918234,-0.05376269159300934,0.03146517274222544,1.177146359910461,-1.4979727230148963,-2.092234116875571,5.765839053097503
-0.21557843475123672,-0.053754968860135116,0.03146517274222544,1.17705213134232,-1.498013081681824,-2.092368258344023,5.765839053097503
-0.21562283434918234,-0.05379708551034107,0.0314692573326146,1.177146359910461,-1.4979727230148963,-2.0923284192670515,5.765744038513095
-0.2156151116163081,-0.053865873345004534,0.03146517274222544,1.17705213134232,-1.4978385815464441,-2.0925170240500126,5.765839053097503
-0.2156151116163081,-0.0538314794276728,0.0314692573326146,1.17705213134232,-1.4978385815464441,-2.092422721658532,5.765744038513095
-0.21565951121425353,-0.0538314794276728,0.031473341923003766,1.17705213134232,-1.497798222879516,-2.092422721658532,5.765649023928686
-0.21562283434918234,-0.053865873345004534,0.03146108815183628,1.1772405884786017,-1.4979727230148963,-2.0925170240500126,5.765934067681911
-0.21567495668000197,-0.053865873345004534,0.03146517274222544,1.17705213134232,-1.4980665058164204,-2.0925170240500126,5.765839053097503
-0.21562283434918234,-0.053754968860135116,0.0314692573326146,1.1772405884786017,-1.4979727230148963,-2.092368258344023,5.765744038513095
